state,cx,cy,area,x,y,width,height,aspectratio,extent,solidity,angle
"",395,2832,3.1342222222222222,370,2690,1.36,7.733333333333333,0.1758620689655172,0.2980054090601757,0.4929813768804876,5.79754638671875
"",286,2782,1.5264,256,2684,1.36,3.6,0.3777777777777777,0.3117647058823529,0.5449352627570448,13.11428165435791
"",2301,2749,1.751111111111111,2259,2659,2.053333333333333,3.28,0.6260162601626016,0.2600042234188576,0.4790856031128404,0.0
"",2374,2666,0.2659555555555555,2334,2657,2.1333333333333333,0.8533333333333334,2.5,0.14609375,0.329225352112676,0.0
"",2569,2752,2.825955555555556,2528,2653,2.053333333333333,3.92,0.5238095238095238,0.3510910857849633,0.534786704346656,11.191508293151855
"",315,2553,0.2353777777777777,280,2536,1.92,0.6933333333333334,2.769230769230769,0.1768162393162393,0.3355296502787633,91.55155181884766
"",2334,2533,0.2382222222222222,2300,2507,1.8666666666666667,1.0666666666666669,1.75,0.1196428571428571,0.3824200913242009,0.0
"",2420,2491,1.6046222222222222,2387,2457,2.053333333333333,3.6,0.5703703703703703,0.2170755170755171,0.3999113867966327,22.01707649230957
"",390,2491,1.6046222222222222,357,2457,2.053333333333333,3.6,0.5703703703703703,0.2170755170755171,0.3999113867966327,22.016977310180664
d,873,2459,0.1400888888888889,866,2451,0.4533333333333333,0.4533333333333333,1.0,0.6816608996539794,0.9800995024875624,12.512717247009276
d,3590,2421,0.1429333333333333,3582,2414,0.4533333333333333,0.4533333333333333,1.0,0.6955017301038063,0.9877149877149876,25.59367179870605
d,2923,2421,0.1429333333333333,2916,2414,0.4533333333333333,0.4533333333333333,1.0,0.6955017301038063,0.9877149877149876,154.4063262939453
d,873,2421,0.1429333333333333,866,2414,0.4533333333333333,0.4533333333333333,1.0,0.6955017301038063,0.9877149877149876,154.40631103515625
d,3922,2384,0.1408,3914,2376,0.4533333333333333,0.4533333333333333,1.0,0.685121107266436,0.9801980198019804,0.0
d,3842,2384,0.1400888888888889,3835,2376,0.4533333333333333,0.4533333333333333,1.0,0.6816608996539794,0.9800995024875624,108.22346496582033
"",2037,2395,2.701511111111111,2016,2345,1.36,4.586666666666667,0.2965116279069767,0.4330825353397172,0.6530296519123335,6.474666595458984
"",1561,2395,2.703288888888889,1540,2345,1.36,4.586666666666667,0.2965116279069767,0.4333675330597354,0.6512205567451821,5.500579833984375
"",1339,2396,2.7843555555555555,1319,2345,1.36,4.586666666666667,0.2965116279069767,0.4463634290925672,0.6666950451217436,6.250222206115723
"",1126,2396,2.7811555555555554,1106,2345,1.36,4.586666666666667,0.2965116279069767,0.4458504331965344,0.6655888359428183,7.432120323181152
d,3922,2346,0.1422222222222222,3914,2339,0.4533333333333333,0.4533333333333333,1.0,0.6920415224913495,0.9852216748768474,0.0
d,2923,2346,0.1429333333333333,2916,2339,0.4533333333333333,0.4533333333333333,1.0,0.6955017301038063,0.9877149877149876,154.4063262939453
"",1826,2375,2.865066666666667,1805,2324,1.3333333333333333,4.64,0.2873563218390804,0.4631034482758622,0.6900745054380407,6.217857360839844
"",528,2448,2.831288888888889,486,2324,2.08,4.693333333333333,0.4431818181818182,0.2900276806526807,0.5310082688716992,10.43653964996338
e,3121,2368,0.8515555555555555,3106,2316,0.8266666666666667,2.72,0.3039215686274509,0.3787160025300442,0.5312777284826974,2.4948134422302246
"",821,2429,2.821333333333333,793,2309,1.3333333333333333,4.613333333333333,0.2890173410404624,0.4586705202312139,0.6924083769633509,6.249205589294434
"",3528,2390,3.2142222222222223,3509,2306,1.3333333333333333,6.133333333333334,0.217391304347826,0.3930434782608696,0.5268372282767061,2.404470920562744
"",363,2311,0.2503111111111111,327,2304,1.893333333333333,0.7466666666666667,2.5357142857142856,0.1770623742454728,0.3548387096774194,129.333251953125
d,3842,2309,0.1400888888888889,3835,2301,0.4533333333333333,0.4533333333333333,1.0,0.6816608996539794,0.9800995024875624,108.22346496582033
d,3590,2309,0.1408,3582,2301,0.4533333333333333,0.4533333333333333,1.0,0.685121107266436,0.9826302729528535,131.59982299804688
"",401,2402,1.7201777777777778,370,2296,1.36,3.9466666666666654,0.3445945945945946,0.3204822469528351,0.5539271811312113,20.05887794494629
s,75,2346,1.4549333333333334,55,2293,1.0933333333333333,2.88,0.3796296296296296,0.462059620596206,0.5780477468569006,3.552341222763061
m,3946,2365,0.5532444444444444,3944,2287,0.16,4.1866666666666665,0.0382165605095541,0.8259023354564756,1.0,0.0
"",3781,2367,3.0769777777777776,3762,2287,1.3333333333333333,6.133333333333334,0.217391304347826,0.3762608695652173,0.5036666278663717,2.6251015663146973
m,3685,2364,0.5621333333333334,3683,2287,0.1866666666666666,4.1866666666666665,0.0445859872611465,0.7192902638762512,0.8822544642857143,0.2357526868581771
m,3442,2365,0.5532444444444444,3440,2287,0.16,4.1866666666666665,0.0382165605095541,0.8259023354564756,1.0,0.0
"",3350,2367,3.0144,3330,2287,1.36,6.133333333333334,0.2217391304347826,0.3613810741687979,0.483959356090878,2.793691396713257
m,3041,2364,0.5621333333333334,3038,2287,0.1866666666666666,4.1866666666666665,0.0445859872611465,0.7192902638762512,0.8822544642857143,179.76425170898438
m,2720,2364,0.5621333333333334,2718,2287,0.1866666666666666,4.1866666666666665,0.0445859872611465,0.7192902638762512,0.8822544642857143,0.2357526868581771
"",2570,2428,2.961422222222222,2528,2287,2.053333333333333,5.68,0.3615023474178404,0.2539174440582891,0.4236951877098383,5.84099006652832
m,2152,2365,0.5532444444444444,2150,2287,0.16,4.1866666666666665,0.0382165605095541,0.8259023354564756,1.0,0.0
m,1685,2364,0.5621333333333334,1683,2287,0.1866666666666666,4.1866666666666665,0.0445859872611465,0.7192902638762512,0.8822544642857143,0.2357521951198578
m,1005,2365,0.6641777777777778,1002,2287,0.1866666666666666,4.1866666666666665,0.0445859872611465,0.8498635122838943,1.0,0.0
m,657,2365,0.5532444444444444,655,2287,0.16,4.1866666666666665,0.0382165605095541,0.8259023354564756,1.0,0.0
"",281,2421,3.0513777777777777,256,2278,1.36,7.706666666666667,0.1764705882352941,0.2911323699029784,0.4865355178865015,4.290477752685547
s,143,2327,1.5157333333333334,124,2274,1.0666666666666669,2.88,0.3703703703703704,0.4934027777777778,0.6034824462061156,2.4455549716949463
"",2386,2273,0.2944,2343,2266,2.2666666666666666,0.7466666666666667,3.0357142857142856,0.1739495798319327,0.345575959933222,105.77962493896484
"",2431,2364,1.7187555555555556,2400,2259,1.36,3.9466666666666654,0.3445945945945946,0.320217276099629,0.5532158388647288,19.21955299377441
"",3228,2389,2.8163555555555555,3199,2253,1.36,5.573333333333333,0.2440191387559808,0.3715639365794164,0.5132840850181442,3.916553020477295
"",2871,2383,2.950755555555556,2843,2253,1.3333333333333333,5.12,0.2604166666666666,0.4322395833333333,0.6160641377774478,2.4857065677642822
"",2297,2384,3.2074666666666665,2272,2240,1.36,7.733333333333333,0.1758620689655172,0.3049695740365111,0.5042481833426495,5.584203243255615
s,40,2290,1.5207111111111111,21,2237,1.0666666666666669,2.853333333333333,0.3738317757009345,0.4996495327102803,0.6054643261608155,2.443307399749756
s,109,2271,1.5246222222222223,90,2218,1.0666666666666669,2.88,0.3703703703703704,0.4962962962962963,0.6063348416289593,2.840402364730835
"",3930,2207,0.2684444444444444,3909,2188,0.7733333333333333,1.44,0.5370370370370371,0.2410600255427841,0.4162072767364939,104.7225112915039
"",3177,2208,0.3025777777777778,3171,2188,0.7733333333333333,1.44,0.5370370370370371,0.2717113665389528,0.4565450643776824,86.99302673339844
"",1914,1895,0.3847111111111111,1860,1875,2.96,0.7733333333333333,3.827586206896552,0.1680646163404784,0.3077360637087599,98.06076049804688
d,295,1859,0.1400888888888889,288,1852,0.4533333333333333,0.4533333333333333,1.0,0.6816608996539794,0.9825436408977556,76.34870910644531
d,295,1822,0.1418666666666666,288,1814,0.4533333333333333,0.4533333333333333,1.0,0.6903114186851211,0.9779411764705882,159.2115478515625
s,75,1859,1.4549333333333334,55,1806,1.0933333333333333,2.88,0.3796296296296296,0.462059620596206,0.5780477468569006,3.552340745925904
s,143,1840,1.5157333333333334,124,1787,1.0666666666666669,2.88,0.3703703703703704,0.4934027777777778,0.6034824462061156,2.4455554485321045
"",2007,1821,1.540622222222222,1988,1783,1.36,3.92,0.3469387755102041,0.2889822595704948,0.5020857473928158,7.149453639984131
m,3419,1840,0.6684444444444444,3416,1762,0.1866666666666666,4.213333333333333,0.0443037974683544,0.8499095840867992,1.0,0.0
m,2635,1840,0.6684444444444444,2632,1762,0.1866666666666666,4.213333333333333,0.0443037974683544,0.8499095840867992,1.0,0.0
m,2290,1840,0.6684444444444444,2287,1762,0.1866666666666666,4.213333333333333,0.0443037974683544,0.8499095840867992,1.0,0.0
"",1852,1803,1.7230222222222222,1834,1762,1.36,3.973333333333333,0.3422818791946309,0.3188577444400579,0.5485623726511207,14.076966285705566
m,1704,1840,0.6684444444444444,1701,1762,0.1866666666666666,4.213333333333333,0.0443037974683544,0.8499095840867992,1.0,0.0
m,1135,1840,0.5653333333333334,1133,1762,0.1866666666666666,4.213333333333333,0.0443037974683544,0.7188065099457505,0.8828428650749583,179.9960174560547
m,270,1840,0.5653333333333334,268,1762,0.1866666666666666,4.213333333333333,0.0443037974683544,0.7188065099457505,0.8828428650749583,179.9960174560547
m,243,1840,2.2314666666666665,233,1762,0.56,4.213333333333333,0.1329113924050633,0.945750452079566,1.0,0.0
s,40,1803,1.5207111111111111,21,1750,1.0666666666666669,2.853333333333333,0.3738317757009345,0.4996495327102803,0.6054643261608155,2.443307399749756
d,2493,1747,0.1400888888888889,2486,1739,0.4533333333333333,0.4533333333333333,1.0,0.6816608996539794,0.9800995024875624,12.512670516967772
s,109,1784,1.5349333333333333,90,1731,1.0666666666666669,2.88,0.3703703703703704,0.4996527777777777,0.6097457627118644,3.112980842590332
"",3844,1777,2.769066666666667,3823,1726,1.36,4.613333333333333,0.2947976878612717,0.4413464807888473,0.6651861974718142,5.738049030303955
"",3262,1799,3.1068444444444445,3242,1726,1.36,5.6,0.2428571428571428,0.407936507936508,0.5668504703211158,3.1712019443511963
"",3007,1799,3.1068444444444445,2987,1726,1.36,5.6,0.2428571428571428,0.407936507936508,0.5668504703211158,3.1712019443511963
"",2767,1797,2.986311111111111,2746,1726,1.36,5.6,0.2428571428571428,0.392110177404295,0.54684549775376,2.990405797958374
"",2013,1728,0.3217777777777778,1975,1726,2.053333333333333,0.1866666666666666,10.999999999999998,0.8395176252319109,1.0,90.344482421875
"",3581,1807,3.335111111111111,3548,1706,2.053333333333333,7.1466666666666665,0.2873134328358209,0.2272727272727272,0.3571564558504359,7.805187225341797
d,2493,1709,0.1429333333333333,2486,1702,0.4533333333333333,0.4533333333333333,1.0,0.6955017301038063,0.9877149877149876,154.4063262939453
"",2434,1739,2.940088888888889,2400,1688,2.053333333333333,4.613333333333333,0.4450867052023121,0.3103745965017642,0.5542596688786111,13.57716464996338
"",1541,1769,3.708444444444445,1509,1670,2.053333333333333,7.093333333333334,0.2894736842105262,0.2546138072453862,0.3810463247113839,6.967593669891357
"",990,1769,3.698133333333333,958,1670,2.053333333333333,7.093333333333334,0.2894736842105262,0.2539058685675227,0.3804594337552125,7.335100173950195
"",753,1769,3.705955555555556,721,1670,2.053333333333333,7.093333333333334,0.2894736842105262,0.2544429254955571,0.3808601600467716,7.692077159881592
"",515,1769,3.698133333333333,483,1670,2.053333333333333,7.093333333333334,0.2894736842105262,0.2539058685675227,0.3804594337552125,7.335100173950195
"",1282,1738,3.355733333333333,1248,1669,2.053333333333333,5.68,0.3615023474178404,0.2877263581488934,0.4611776203273882,8.719674110412598
"",1863,1702,1.6974222222222222,1821,1609,2.053333333333333,3.306666666666666,0.6209677419354839,0.25,0.4660743922678902,0.0
"",2155,1701,2.8931555555555555,2114,1603,2.053333333333333,3.92,0.5238095238095238,0.3594398798480431,0.5407722469595269,10.62137222290039
"",1910,1484,0.3303111111111111,1862,1454,2.5866666666666664,1.1733333333333331,2.204545454545454,0.1088331771321462,0.3440740740740741,0.0
"",2008,1442,1.6028444444444443,1975,1408,2.053333333333333,3.6,0.5703703703703703,0.2168350168350168,0.3982332155477032,28.023393630981445
d,2493,1372,0.1400888888888889,2486,1364,0.4533333333333333,0.4533333333333333,1.0,0.6816608996539794,0.9800995024875624,12.512670516967772
d,295,1334,0.1400888888888889,288,1327,0.4533333333333333,0.4533333333333333,1.0,0.6816608996539794,0.9825436408977556,76.34870910644531
"",1542,1347,2.791111111111112,1522,1295,1.36,4.613333333333333,0.2947976878612717,0.4448600249348294,0.6696809418188023,6.144590377807617
"",991,1347,2.7822222222222224,971,1295,1.36,4.613333333333333,0.2947976878612717,0.4434432732630625,0.667719088659442,6.114963531494141
"",754,1347,2.7882666666666664,734,1295,1.36,4.613333333333333,0.2947976878612717,0.444406664399864,0.6690555413360634,5.707186222076416
"",516,1347,2.7822222222222224,496,1295,1.36,4.613333333333333,0.2947976878612717,0.4434432732630625,0.667719088659442,6.114963531494141
d,2493,1297,0.1400888888888889,2486,1289,0.4533333333333333,0.4533333333333333,1.0,0.6816608996539794,0.9800995024875624,12.512670516967772
d,295,1297,0.1418666666666666,288,1289,0.4533333333333333,0.4533333333333333,1.0,0.6903114186851211,0.9779411764705882,159.2115478515625
"",1283,1326,2.8426666666666667,1262,1275,1.3333333333333333,4.64,0.2873563218390804,0.4594827586206897,0.6876827799759161,3.743537187576294
s,75,1296,1.4592,55,1244,1.0933333333333333,2.853333333333333,0.3831775700934579,0.4677456120355596,0.5772151898734177,2.7567384243011475
"",3852,1367,2.929422222222222,3823,1237,1.36,5.173333333333333,0.2628865979381444,0.4163634525975339,0.5964670962137117,3.456406831741333
"",3590,1360,2.779733333333333,3562,1237,1.3333333333333333,4.72,0.2824858757062147,0.4416949152542372,0.6669510322470568,5.640977382659912
m,3419,1315,0.6684444444444444,3416,1237,0.1866666666666666,4.213333333333333,0.0443037974683544,0.8499095840867992,1.0,0.0
"",3271,1358,2.796088888888889,3242,1237,1.36,4.693333333333333,0.2897727272727273,0.4380570409982174,0.6579651941097724,6.20319414138794
"",3016,1358,2.796088888888889,2987,1237,1.36,4.693333333333333,0.2897727272727273,0.4380570409982174,0.6579651941097724,6.20319414138794
"",2775,1360,2.7157333333333336,2746,1237,1.36,4.693333333333333,0.2897727272727273,0.4254679144385027,0.6451013513513514,5.303155899047852
m,2635,1315,0.6684444444444444,2632,1237,0.1866666666666666,4.213333333333333,0.0443037974683544,0.8499095840867992,1.0,0.0
m,2290,1315,0.6684444444444444,2287,1237,0.1866666666666666,4.213333333333333,0.0443037974683544,0.8499095840867992,1.0,0.0
"",2156,1377,3.054933333333333,2114,1237,2.053333333333333,5.68,0.3615023474178404,0.2619352478507408,0.4367185117413846,7.631275177001953
m,1704,1315,0.6684444444444444,1701,1237,0.1866666666666666,4.213333333333333,0.0443037974683544,0.8499095840867992,1.0,0.0
m,1135,1315,0.5653333333333334,1133,1237,0.1866666666666666,4.213333333333333,0.0443037974683544,0.7188065099457505,0.8828428650749583,179.9960174560547
m,270,1315,0.5653333333333334,268,1237,0.1866666666666666,4.213333333333333,0.0443037974683544,0.7188065099457505,0.8828428650749583,179.9960174560547
m,243,1315,2.2314666666666665,233,1237,0.56,4.213333333333333,0.1329113924050633,0.945750452079566,1.0,0.0
s,143,1278,1.517511111111111,124,1225,1.0666666666666669,2.853333333333333,0.3738317757009345,0.4985981308411214,0.6055618615209989,2.3794960975646973
"",1962,1224,0.3719111111111111,1907,1217,2.853333333333333,0.7466666666666667,3.821428571428572,0.1745660881174899,0.3385113268608414,95.5885238647461
"",2019,1315,1.7223111111111111,1988,1209,1.36,3.9466666666666654,0.3445945945945946,0.3208797032326443,0.5588371019843101,19.670928955078125
"",2441,1333,2.944355555555556,2413,1203,1.3333333333333333,5.12,0.2604166666666666,0.4313020833333333,0.6120925419469289,1.7663688659667969
"",1858,1336,3.1264,1834,1191,1.36,7.706666666666667,0.1764705882352941,0.2982902503561978,0.4940442746375997,4.92409610748291
s,40,1240,1.517511111111111,21,1187,1.0666666666666669,2.88,0.3703703703703704,0.4939814814814814,0.6041902604756512,2.503924369812012
s,109,1222,1.5313777777777775,90,1169,1.0666666666666669,2.853333333333333,0.3738317757009345,0.5031542056074766,0.6097112117780294,3.197579860687256
"",350,916,1.6053333333333333,317,882,2.053333333333333,3.6,0.5703703703703703,0.2171717171717171,0.4001240694789081,24.797107696533203
d,2131,846,0.1418666666666666,2123,839,0.4533333333333333,0.4533333333333333,1.0,0.6903114186851211,0.9755501222493888,152.37310791015625
d,1066,846,0.1418666666666666,1058,839,0.4533333333333333,0.4533333333333333,1.0,0.6903114186851211,0.9755501222493888,152.37310791015625
d,3196,809,0.1386666666666666,3188,801,0.4533333333333333,0.4533333333333333,1.0,0.6747404844290658,0.975,44.99995422363281
4,245,827,1.628088888888889,214,787,1.52,1.9733333333333327,0.7702702702702703,0.5427927927927928,0.791393017628759,30.498611450195312
s,75,808,1.4574222222222222,55,756,1.0933333333333333,2.853333333333333,0.3831775700934579,0.4671757465238204,0.5772426418814252,2.2971761226654053
